id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type,udps.heartbeat_request_counter,udps.heartbeat_response_counter,udps.pfd_management_request_counter,udps.pfd_management_response_counter,udps.association_setup_request_counter,udps.association_setup_response_counter,udps.association_update_request_counter,udps.association_update_response_counter,udps.association_release_request_counter,udps.association_release_response_counter,udps.version_not_supported_response_counter,udps.node_report_request_counter,udps.node_report_response_counter,udps.session_set_deletion_request_counter,udps.session_set_deletion_response_counter,udps.session_establishment_request_counter,udps.session_establishment_response_counter,udps.session_modification_request_counter,udps.session_modification_response_counter,udps.session_deletion_request_counter,udps.session_deletion_response_counter,udps.session_report_request_counter,udps.session_report_response_counter
335,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",47547,"142.250.193.164","02:42:f5:9a:76:10","02:42:f5",80,6,4,0,0,1734870272595,1734870273090,495,36,25713,1734870272595,1734870273090,495,22,1538,1734870272621,1734870273087,466,14,24175,66,714.25,1051.90350929025,2762,66,69.9090909090909,16.635902342621716,144,66,1726.7857142857142,1082.542177438859,2762,0,14.142857142857142,62.9033539071893,372,0,23.57142857142857,86.9698634174916,400,0,35.84615384615385,101.89442751678995,372,2,0,0,0,35,10,0,2,1,0,0,0,21,1,0,1,1,0,0,0,14,9,0,1,"HTTP.Google","Web",0,6,"www.google.com","","","curl/7.88.1","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",37625,"10.100.200.1","02:42:f5:9a:76:10","02:42:f5",5001,17,4,0,0,1734870274236,1734870275260,1024,94,140786,1734870274236,1734870275257,1021,93,140616,1734870275260,1734870275260,0,1,170,170,1497.723404255319,138.41673124793007,1512,1512,1512.0,0.0,1512,170,170.0,0.0,170,0,11.01075268817204,2.6147351002909995,20,0,11.09782608695652,2.4898024221391575,20,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"BitTorrent","Download",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",45474,"10.100.200.1","02:42:f5:9a:76:10","02:42:f5",5001,17,4,0,0,1734870274231,1734870278261,4030,361,543148,1734870274231,1734870278261,4030,359,542808,1734870278256,1734870278261,5,2,340,170,1504.5650969529086,99.74930687898436,1512,1512,1512.0,0.0,1512,170,170.0,0.0,170,0,11.194444444444441,3.1154162855070386,22,0,11.25698324022346,3.0552143707535384,22,5,5.0,0.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"BitTorrent","Download",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",59403,"104.244.42.65","02:42:f5:9a:76:10","02:42:f5",80,6,4,0,0,1734870275040,1734870276050,1010,10,1082,1734870275040,1734870276050,1010,6,473,1734870275162,1734870276046,884,4,609,66,108.2,105.75107039122057,403,66,78.83333333333334,27.701383840282542,135,66,152.25,167.20920030508688,403,0,112.22222222222223,166.37891826924601,531,0,202.0,200.51932575190853,531,92,294.66666666666663,320.3581329283422,664,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP","Web",0,6,"x.com","","","curl/7.88.1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",40623,"10.100.200.1","02:42:f5:9a:76:10","02:42:f5",2222,6,4,0,0,1734870276962,1734870277055,93,25,2021,1734870276962,1734870277055,93,13,929,1734870276962,1734870277047,85,12,1092,66,80.83999999999999,15.739229121317644,120,66,71.46153846153847,5.348136507472869,82,66,91.0,17.109274465250497,120,0,3.8749999999999996,5.1271867021068065,19,0,7.75,4.882715339942427,19,0,7.7272727272727275,4.941475672122834,19,2,0,0,0,24,16,0,2,1,0,0,0,12,7,0,1,1,0,0,0,12,9,0,1,"FTP_CONTROL","Download",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",51803,"142.250.193.164","02:42:f5:9a:76:10","02:42:f5",80,6,4,0,0,1734870277644,1734870278223,579,38,25877,1734870277644,1734870278223,579,22,1538,1734870277673,1734870278219,546,16,24339,66,680.9736842105265,940.4945360084424,2762,66,69.9090909090909,16.635902342621716,144,66,1521.1875,938.4970409294497,2762,0,15.648648648648654,69.63564549225578,424,0,27.571428571428573,99.9597776250885,460,0,36.4,108.36499171121376,424,2,0,0,0,37,10,0,2,1,0,0,0,21,1,0,1,1,0,0,0,16,9,0,1,"HTTP.Google","Web",0,6,"www.google.com","","","curl/7.88.1","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",33969,"54.155.178.5","02:42:f5:9a:76:10","02:42:f5",443,6,4,0,0,1734870277224,1734870278091,867,19,6943,1734870277224,1734870278091,867,11,1480,1734870277380,1734870278085,705,8,5463,66,365.42105263157896,745.4862928756619,2762,66,134.54545454545456,162.9216766648095,583,66,682.875,1091.8861057166828,2762,0,48.16666666666667,74.15028459744678,196,0,86.7,91.81630211097227,205,0,100.71428571428572,91.98498842331881,204,2,0,0,0,18,6,0,2,1,0,0,0,10,3,0,1,1,0,0,0,8,3,0,1,"TLS.NetFlix","Video",0,6,"netflix.com","bb4f9fef542ff6b4b29aa653bf0c1d31","907bf3ecef1c987c889946b737b43de8","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",55241,"142.250.193.164","02:42:f5:9a:76:10","02:42:f5",80,6,4,0,0,1734870277916,1734870278424,508,37,25726,1734870277916,1734870278424,508,22,1538,1734870277942,1734870278421,479,15,24188,66,695.2972972972974,989.2371040595111,2762,66,69.9090909090909,16.635902342621716,144,66,1612.5333333333333,999.9704186100896,2762,0,14.11111111111111,61.91504676468406,372,0,24.190476190476186,88.64063348578858,408,0,34.214285714285715,98.24629847905298,372,2,0,0,0,36,10,0,2,1,0,0,0,21,1,0,1,1,0,0,0,15,9,0,1,"HTTP.Google","Web",0,6,"www.google.com","","","curl/7.88.1","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",50613,"142.250.193.164","02:42:f5:9a:76:10","02:42:f5",80,6,4,0,0,1734870278690,1734870279093,403,10,1842,1734870278690,1734870279093,403,6,534,1734870278716,1734870279087,371,4,1308,66,184.20000000000002,324.99770939363725,1102,66,89.0,52.51666402200353,196,66,327.0,516.6804299242102,1102,0,44.777777777777786,96.66278727847882,301,0,80.6,144.28548090504464,337,35,123.66666666666666,153.57517160444044,301,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP.Google","Web",0,6,"www.google.com","","","Wget/1.21.3","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",58789,"142.250.77.174","02:42:f5:9a:76:10","02:42:f5",80,6,4,0,0,1734870277544,1734870278422,878,10,1523,1734870277544,1734870278422,878,6,478,1734870277567,1734870278419,852,4,1045,66,152.3,242.3624695918629,839,66,79.66666666666667,29.729895167434858,140,66,261.25,385.1851286502808,839,0,97.55555555555556,173.58723391360834,484,0,175.6,218.57447243445426,484,38,284.0,237.9558782631772,513,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP.Google","Web",0,6,"google.com","","","curl/7.88.1","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",58219,"142.250.77.174","02:42:f5:9a:76:10","02:42:f5",80,6,4,0,0,1734870278339,1734870278712,373,10,1356,1734870278339,1734870278712,373,6,530,1734870278358,1734870278709,351,4,826,66,135.60000000000002,174.635620650542,620,66,88.33333333333333,50.886802480276415,192,66,206.5,275.6924615098014,620,0,41.44444444444444,97.30507580685489,300,0,74.6,142.0626622304397,328,24,117.0,158.4897473024675,300,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP.Google","Web",0,6,"google.com","","","Wget/1.21.3","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",35995,"57.144.176.1","02:42:f5:9a:76:10","02:42:f5",80,6,4,0,0,1734870280027,1734870280096,69,7,738,1734870280027,1734870280096,69,4,342,1734870280053,1734870280089,36,3,396,66,105.42857142857143,70.99966465380228,256,66,85.5,33.87722932393773,136,66,132.0,107.4616210560775,256,0,11.5,11.895377253370318,26,0,23.0,19.974984355438178,36,0,18.0,25.45584412271571,36,2,0,0,0,6,2,0,0,1,0,0,0,3,1,0,0,1,0,0,0,3,1,0,0,"HTTP","Web",0,6,"fb.com","","","curl/7.88.1","text/plain",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,1,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",8805,"10.100.200.6","02:42:0a:64:c8:06","02:42:0a",8805,17,4,0,0,1734870262769,1734870272379,9610,7203,2325597,1734870262769,1734870272379,9610,7202,2325534,1734870268964,1734870268964,0,1,63,63,322.8650562265713,16.96158013247656,327,255,322.901138572619,16.684004543008523,327,63,63.0,0.0,63,0,1.3343515690086154,8.86069950701532,235,0,1.3345368698791884,8.868664410599944,237,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Unknown","Unspecified",0,0,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7201,1
348,0,"10.60.0.17","02:42:0a:64:c8:11","02:42:0a",42112,"10.100.200.1","02:42:0a:64:c8:02","02:42:0a",5001,17,4,0,1,1734870263111,1734870270081,6970,148,215192,1734870263111,1734870270081,6970,148,215192,0,0,0,0,0,1454,1454.0,0.0,1454,1454,1454.0,0.0,1454,0,0.0,0.0,0,0,47.41496598639457,53.48407054331595,376,0,47.41496598639457,53.48407054331595,376,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"BitTorrent","Download",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,0,"10.60.0.17","02:42:0a:64:c8:11","02:42:0a",14393,"10.100.200.1","02:42:0a:64:c8:02","02:42:0a",12337,17,4,0,1,1734870263112,1734870270081,6969,149,26820,1734870263112,1734870270081,6969,149,26820,0,0,0,0,0,180,180.0,0.0,180,180,180.0,0.0,180,0,0.0,0.0,0,0,47.08783783783781,48.84083953186724,239,0,47.08783783783781,48.84083953186724,239,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Unknown","Unspecified",0,0,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,0,"10.60.0.3","02:42:0a:64:c8:11","02:42:0a",41879,"3.251.50.149","02:42:0a:64:c8:02","02:42:0a",443,6,4,0,1,1734870263115,1734870265453,2338,586,438594,1734870263115,1734870265453,2338,306,35197,1734870263269,1734870265245,1976,280,403397,110,748.4539249146757,670.4723392523495,1458,110,115.02287581699342,12.348603142518332,196,110,1440.7035714285714,146.326957467935,1458,0,3.996581196581201,29.242432376693063,439,0,7.6655737704917986,60.88961886837654,1000,0,7.082437275985664,43.325732295373875,539,0,0,0,0,586,111,0,0,0,0,0,0,306,3,0,0,0,0,0,0,280,108,0,0,"TLS","Web",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,0,"10.60.0.11","02:42:0a:64:c8:11","02:42:0a",42893,"192.168.51.14","02:42:0a:64:c8:02","02:42:0a",443,6,4,0,1,1734870263167,1734870263288,121,31,19146,1734870263167,1734870263288,121,13,1542,1734870263168,1734870263287,119,18,17604,98,617.6129032258063,638.543377666146,1458,98,118.61538461538463,29.970926082729083,214,110,978.0,625.2787613630936,1458,0,4.033333333333334,16.56020017647907,91,0,10.083333333333334,25.709772932533344,91,0,7.000000000000002,22.51943604977709,93,2,0,0,0,28,11,2,2,1,0,0,0,10,2,2,1,1,0,0,0,18,9,0,1,"TLS","Web",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,0,"10.60.0.10","02:42:0a:64:c8:11","02:42:0a",41819,"54.155.178.5","02:42:0a:64:c8:02","02:42:0a",443,6,4,0,1,1734870263225,1734870265710,2485,739,541739,1734870263225,1734870265710,2485,396,45143,1734870263428,1734870265692,2264,343,496596,110,733.0703653585929,669.9567335674041,1458,110,113.9974747474748,6.701029105690416,141,110,1447.8017492711379,111.36760843017782,1458,0,3.3672086720867225,22.372069184123156,336,0,6.291139240506324,53.337863785174584,986,0,6.619883040935678,31.215107666222234,336,0,0,0,0,739,115,0,2,0,0,0,0,396,1,0,1,0,0,0,0,343,114,0,1,"TLS","Web",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",41819,"54.155.178.5","02:42:f5:9a:76:10","02:42:f5",443,6,4,0,0,1734870263225,1734870265710,2485,551,502207,1734870263225,1734870265710,2485,396,27719,1734870263428,1734870265692,2264,155,474488,66,911.4464609800365,1572.2819711088132,8154,66,69.9974747474748,6.701029105690416,97,66,3061.2129032258067,1535.1019171170108,8154,0,4.518181818181812,25.814432295151867,336,0,6.291139240506327,53.33791136994371,986,0,14.701298701298708,45.31273030522567,336,0,0,0,0,551,117,0,2,0,0,0,0,396,1,0,1,0,0,0,0,155,116,0,1,"TLS","Web",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,0,"10.60.0.11","02:42:0a:64:c8:11","02:42:0a",50065,"192.168.51.14","02:42:0a:64:c8:02","02:42:0a",80,6,4,0,1,1734870263287,1734870263288,1,3,330,1734870263287,1734870263288,1,2,220,1734870263287,1734870263287,0,1,110,110,110.0,0.0,110,110,110.0,0.0,110,110,110.0,0.0,110,0,0.5,0.7071067811865476,1,1,1.0,0.0,1,0,0.0,0.0,0,0,0,0,0,3,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1,"HTTP","Web",1,1,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,0,"104.244.42.129","02:42:f5:9a:76:10","02:42:f5",443,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",55091,6,4,0,0,1734870263306,1734870263727,421,6,3904,1734870263306,1734870263600,294,4,3772,1734870263726,1734870263727,1,2,132,66,650.6666666666667,1084.1355388818627,2762,66,943.0,1271.6451286948468,2762,66,66.0,0.0,66,0,84.2,128.15693504449925,292,0,98.0,168.01190434013895,292,1,1.0,0.0,1,0,0,0,0,6,2,0,1,0,0,0,0,4,2,0,0,0,0,0,0,2,0,0,1,"TLS","Web",0,6,"","","907bf3ecef1c987c889946b737b43de8","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,0,"104.244.42.129","02:42:0a:64:c8:02","02:42:0a",443,"10.60.0.22","02:42:0a:64:c8:11","02:42:0a",55091,6,4,0,1,1734870263306,1734870263727,421,7,4278,1734870263306,1734870263600,294,5,4058,1734870263726,1734870263727,1,2,220,110,611.1428571428572,650.0695933440328,1458,110,811.6,676.8196214649809,1458,110,110.0,0.0,110,0,70.16666666666667,119.67024135793604,292,0,73.5,145.66971774073932,292,1,1.0,0.0,1,0,0,0,0,7,2,0,1,0,0,0,0,5,2,0,0,0,0,0,0,2,0,0,1,"TLS","Web",0,6,"","","907bf3ecef1c987c889946b737b43de8","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,0,"10.60.0.25","02:42:0a:64:c8:11","02:42:0a",57159,"10.100.200.1","02:42:0a:64:c8:02","02:42:0a",2222,6,4,0,1,1734870263626,1734870263764,138,12,1501,1734870263626,1734870263764,138,6,698,1734870263626,1734870263764,138,6,803,110,125.08333333333333,15.52978565287501,159,110,116.33333333333333,5.988878581726855,126,110,133.83333333333331,17.634246983261484,159,0,12.545454545454547,19.7350633967243,60,0,27.6,22.210357943986406,61,0,27.6,21.892921230388602,60,2,0,0,0,11,7,0,0,1,0,0,0,5,3,0,0,1,0,0,0,6,4,0,0,"Unknown","Unspecified",0,0,"pyftpdlib","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,0,"3.251.50.149","02:42:0a:64:c8:02","02:42:0a",80,"10.60.0.9","02:42:0a:64:c8:11","02:42:0a",37333,6,4,0,1,1734870263685,1734870263869,184,2,228,1734870263685,1734870263685,0,1,118,1734870263869,1734870263869,0,1,110,110,114.0,5.656854249492381,118,118,118.0,0.0,118,110,110.0,0.0,110,184,184.0,0.0,184,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"HTTP","Web",1,1,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,0,"10.60.0.19","02:42:0a:64:c8:11","02:42:0a",50389,"142.250.193.164","02:42:0a:64:c8:02","02:42:0a",80,6,4,0,1,1734870263725,1734870264222,497,4,526,1734870263725,1734870263761,36,3,416,1734870264222,1734870264222,0,1,110,110,131.5,37.8549864614954,188,110,138.66666666666666,42.91076011134426,188,110,110.0,0.0,110,0,165.66666666666666,256.3987779482058,461,0,18.0,25.45584412271571,36,0,0.0,0.0,0,1,0,0,0,3,1,0,1,1,0,0,0,2,1,0,0,0,0,0,0,1,0,0,1,"HTTP.Google","Web",0,6,"www.google.com","","","curl/7.88.1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,0,"10.60.0.25","02:42:0a:64:c8:11","02:42:0a",35151,"10.100.200.1","02:42:0a:64:c8:02","02:42:0a",34819,6,4,0,1,1734870263764,1734870263764,0,1,110,1734870263764,1734870263764,0,1,110,0,0,0,0,0,110,110.0,0.0,110,110,110.0,0.0,110,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Unknown","Unspecified",0,0,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,0,"10.60.0.2","02:42:0a:64:c8:11","02:42:0a",40047,"10.100.200.1","02:42:0a:64:c8:02","02:42:0a",2222,6,4,0,1,1734870263872,1734870263977,105,7,819,1734870263872,1734870263977,105,4,456,1734870263873,1734870263969,96,3,363,110,116.99999999999999,12.922847983320084,143,110,114.0,7.999999999999998,126,110,121.0,19.05255888325765,143,0,17.5,38.08805587057444,95,0,35.0,53.018864567246254,96,0,48.0,67.88225099390856,96,0,0,0,0,7,2,0,2,0,0,0,0,4,1,0,1,0,0,0,0,3,1,0,1,"Unknown","Unspecified",0,0,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,0,"142.250.77.174","02:42:0a:64:c8:02","02:42:0a",80,"10.60.0.19","02:42:0a:64:c8:11","02:42:0a",60061,6,4,0,1,1734870264221,1734870264221,0,1,110,1734870264221,1734870264221,0,1,110,0,0,0,0,0,110,110.0,0.0,110,110,110.0,0.0,110,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,"HTTP","Web",1,1,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,0,"10.60.0.9","02:42:0a:64:c8:11","02:42:0a",39275,"54.155.178.5","02:42:0a:64:c8:02","02:42:0a",443,6,4,0,1,1734870264433,1734870264433,0,1,141,1734870264433,1734870264433,0,1,141,0,0,0,0,0,141,141.0,0.0,141,141,141.0,0.0,141,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,"TLS","Web",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,0,"10.60.0.23","02:42:0a:64:c8:11","02:42:0a",0,"10.100.200.1","02:42:0a:64:c8:02","02:42:0a",0,1,4,0,1,1734870264543,1734870264543,0,1,242,1734870264543,1734870264543,0,1,242,0,0,0,0,0,242,242.0,0.0,242,242,242.0,0.0,242,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"ICMP","Network",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,0,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",0,"10.100.200.1","02:42:f5:9a:76:10","02:42:f5",0,1,4,0,0,1734870264543,1734870264543,0,1,198,1734870264543,1734870264543,0,1,198,0,0,0,0,0,198,198.0,0.0,198,198,198.0,0.0,198,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"ICMP","Network",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,0,"10.60.0.18","02:42:0a:64:c8:11","02:42:0a",37011,"57.144.176.1","02:42:0a:64:c8:02","02:42:0a",80,6,4,0,1,1734870264855,1734870264855,0,1,110,1734870264855,1734870264855,0,1,110,0,0,0,0,0,110,110.0,0.0,110,110,110.0,0.0,110,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"HTTP","Web",1,1,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,0,"57.144.176.1","02:42:f5:9a:76:10","02:42:f5",443,"10.100.200.2","02:42:0a:64:c8:02","02:42:0a",53753,6,4,0,0,1734870264926,1734870265057,131,6,4073,1734870264926,1734870264928,2,3,3669,1734870265057,1734870265057,0,3,404,66,678.8333333333334,1061.1579367213283,2762,66,1223.0,1388.001080691222,2762,122,134.66666666666666,15.534906930308056,152,0,26.2,57.473472141501944,129,0,1.0,1.4142135623730951,2,0,0.0,0.0,0,0,0,0,0,6,5,0,0,0,0,0,0,3,2,0,0,0,0,0,0,3,3,0,0,"TLS","Web",0,6,"","","475c9302dc42b2751db9edcac3b74891","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,0,"57.144.176.1","02:42:0a:64:c8:02","02:42:0a",443,"10.60.0.18","02:42:0a:64:c8:11","02:42:0a",53753,6,4,0,1,1734870264926,1734870265057,131,7,4447,1734870264926,1734870264928,2,4,3911,1734870265057,1734870265057,0,3,536,110,635.2857142857143,621.555230660884,1458,110,977.75,638.4545794338075,1458,166,178.66666666666666,15.534906930308056,196,0,21.833333333333332,52.506824953206475,129,0,0.6666666666666667,1.1547005383792517,2,0,0.0,0.0,0,0,0,0,0,7,5,0,0,0,0,0,0,4,2,0,0,0,0,0,0,3,3,0,0,"TLS","Web",0,6,"","","475c9302dc42b2751db9edcac3b74891","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,0,"10.60.0.9","02:42:0a:64:c8:11","02:42:0a",40275,"54.155.178.5","02:42:0a:64:c8:02","02:42:0a",443,6,4,0,1,1734870264992,1734870267175,2183,624,590545,1734870264992,1734870267172,2180,237,26299,1734870265817,1734870267175,1358,387,564246,110,946.3862179487173,654.3138294074885,1458,110,110.96624472573836,8.621939387647215,196,1458,1458.0,0.0,1458,0,3.5040128410914995,35.450652717311655,821,0,9.237288135593216,57.607945368983366,821,0,3.518134715025907,17.24780227347593,174,0,0,0,0,624,131,0,0,0,0,0,0,237,3,0,0,0,0,0,0,387,128,0,0,"TLS","Web",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,0,"57.144.176.1","02:42:0a:64:c8:02","02:42:0a",443,"10.60.0.18","02:42:0a:64:c8:11","02:42:0a",38473,6,4,0,1,1734870265380,1734870265868,488,34,32087,1734870265380,1734870265864,484,23,30846,1734870265507,1734870265868,361,11,1241,110,943.7352941176474,663.469179427282,1458,110,1341.1304347826087,387.2137422838176,1458,110,112.81818181818181,9.346851681910673,141,0,14.787878787878784,46.13956922734377,231,0,21.999999999999993,62.621310840867665,231,0,36.1,95.71537668177113,307,1,0,0,0,34,11,0,0,1,0,0,0,23,10,0,0,0,0,0,0,11,1,0,0,"TLS","Web",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
